geoid,state_fips,county_fips,county_name,date,year,dataset_type,ppt,tmean,tmin,tmax
17135,17,135,Montgomery,2020-08-20,2020,AN81,0.0,19.905103205841623,12.898540298668408,26.91174694252251
17055,17,055,Franklin,2020-08-20,2020,AN81,0.0,22.17609866282087,16.594505710074998,27.757805459688328
17023,17,023,Clark,2020-08-20,2020,AN81,0.0,20.008488403903563,13.002295470251967,27.014766477527505
17059,17,059,Gallatin,2020-08-20,2020,AN81,0.0,21.976630562648346,16.12531340235595,27.828050740080172
17075,17,075,Iroquois,2020-08-20,2020,AN81,0.0,19.793570150492894,12.240717273555937,27.346532154217755
17041,17,041,Douglas,2020-08-20,2020,AN81,0.0,19.71073220090102,12.764511950655288,26.65705224484887
17189,17,189,Washington,2020-08-20,2020,AN81,0.0,21.217702487113247,14.97472791652789,27.460774344287746
17159,17,159,Richland,2020-08-20,2020,AN81,0.0,20.795510979992077,14.294352726634674,27.296798371252
17065,17,065,Hamilton,2020-08-20,2020,AN81,0.0,21.56958219696539,15.628760704381692,27.51049493412417
17193,17,193,White,2020-08-20,2020,AN81,0.0,21.690116540136888,15.78160053838806,27.598720712671962
17169,17,169,Schuyler,2020-08-20,2020,AN81,0.0,19.892110008213,12.649210525189986,27.135090141430133
17181,17,181,Union,2020-08-20,2020,AN81,0.0,22.280323390102485,16.29733877416907,28.26340583975235
17085,17,085,Jo Daviess,2020-08-20,2020,AN81,0.0,20.75953456216725,14.101269907680013,27.417897615096994
17125,17,125,Mason,2020-08-20,2020,AN81,0.0,20.051523221647656,12.651842004331312,27.45129580752028
17191,17,191,Wayne,2020-08-20,2020,AN81,0.0,21.088140674651243,14.886016763327408,27.29035949124201
17069,17,069,Hardin,2020-08-20,2020,AN81,0.0,21.820083495995803,15.92297600543448,27.71726664190796
17061,17,061,Greene,2020-08-20,2020,AN81,0.0,20.12547076844911,13.019182958114811,27.231854618685574
17157,17,157,Randolph,2020-08-20,2020,AN81,0.0,20.98690333103386,14.453808903709529,27.520090465169275
17149,17,149,Pike,2020-08-20,2020,AN81,0.0,20.48153540384917,13.753865540096625,27.209309210146646
17145,17,145,Perry,2020-08-20,2020,AN81,0.0,21.669323153742614,15.74301571606825,27.59570249351295
17087,17,087,Johnson,2020-08-20,2020,AN81,0.0,22.02710903392118,16.04673765212864,28.00757906026725
17173,17,173,Shelby,2020-08-20,2020,AN81,0.0,20.165605727698296,13.221625276764625,27.10966852861526
17051,17,051,Fayette,2020-08-20,2020,AN81,0.0,20.182101731930636,13.402256020309279,26.962035990592682
17139,17,139,Moultrie,2020-08-20,2020,AN81,0.0,19.764546858581213,12.711914977077353,26.817296587508544
17017,17,017,Cass,2020-08-20,2020,AN81,0.0,19.82322209708481,12.398195614436842,27.248333451828508
17015,17,015,Carroll,2020-08-20,2020,AN81,0.0,20.67366078627383,13.20701505257537,28.140400742579203
17047,17,047,Edwards,2020-08-20,2020,AN81,0.0,21.412102332009983,15.064015551853702,27.760243789895483
17079,17,079,Jasper,2020-08-20,2020,AN81,0.0,20.553157908278134,14.06727002897648,27.039157715530067
17187,17,187,Warren,2020-08-20,2020,AN81,0.0,19.97049492416517,12.85032220889907,27.090765849784976
17153,17,153,Pulaski,2020-08-20,2020,AN81,0.0,22.685479605539904,17.12649856434494,28.244581614849995
17165,17,165,Saline,2020-08-20,2020,AN81,0.0,21.957886469128713,16.18861797964699,27.72725301639684
17101,17,101,Lawrence,2020-08-20,2020,AN81,0.0,21.00494070272877,14.584002061768977,27.425985060971097
17045,17,045,Edgar,2020-08-20,2020,AN81,0.0,19.638871431523324,12.615237930047137,26.662609479786187
17071,17,071,Henderson,2020-08-20,2020,AN81,0.0,20.72832150953799,13.916284248413826,27.540434560950988
17199,17,199,Williamson,2020-08-20,2020,AN81,0.0,21.685881248816212,15.636131936841098,27.735726753445206
17077,17,077,Jackson,2020-08-20,2020,AN81,0.0,21.86109989507984,15.744959979367142,27.977335868964847
17147,17,147,Piatt,2020-08-20,2020,AN81,0.0,19.56777163824671,12.577445421025303,26.55821415334212
17053,17,053,Ford,2020-08-20,2020,AN81,0.0,19.47522377699183,11.859529133958464,27.091030822988852
17019,17,019,Champaign,2020-08-20,2020,AN81,0.0,19.40581888817354,12.348095654752898,26.463637752629808
17029,17,029,Coles,2020-08-20,2020,AN81,0.0,20.009224877190203,13.249916280119448,26.76862824738472
17035,17,035,Cumberland,2020-08-20,2020,AN81,0.0,20.250179203518947,13.39219984720403,27.108252696228007
17183,17,183,Vermilion,2020-08-20,2020,AN81,0.0,19.448889154415422,11.929638294048484,26.968240611480446
17115,17,115,Macon,2020-08-20,2020,AN81,0.0,19.90838574956371,12.925610363147824,26.89124953797644
17049,17,049,Effingham,2020-08-20,2020,AN81,0.0,20.327320686436845,13.476608122208427,27.178139509862202
17067,17,067,Hancock,2020-08-20,2020,AN81,0.0,20.69727944712486,13.970351068377132,27.424305123348315
17095,17,095,Knox,2020-08-20,2020,AN81,0.0,20.03200312620238,12.83321026770211,27.23090003017323
17109,17,109,McDonough,2020-08-20,2020,AN81,0.0,19.696755990435914,12.414095716714382,26.979517175459822
17081,17,081,Jefferson,2020-08-20,2020,AN81,0.0,21.137890378715905,14.942451531088285,27.33343245318408
17113,17,113,McLean,2020-08-20,2020,AN81,0.0,20.312248989364967,13.162005353042531,27.462591704348824
17039,17,039,De Witt,2020-08-20,2020,AN81,0.0,19.928805103929882,12.752019708265994,27.10568496860072
17105,17,105,Livingston,2020-08-20,2020,AN81,0.0,20.121793460042497,12.999094372766965,27.24458749190933
17003,17,003,Alexander,2020-08-20,2020,AN81,0.0,22.7756545342287,17.010763234349497,28.5406378548382
17093,17,093,Kendall,2020-08-20,2020,AN81,0.0,20.64994552959515,13.502673815412031,27.797325216177406
17031,17,031,Cook,2020-08-20,2020,AN81,0.0,22.97051720566753,17.29143389799748,28.649700023003458
17037,17,037,DeKalb,2020-08-20,2020,AN81,0.0,20.300133202907002,13.275657050215862,27.324704144740625
17089,17,089,Kane,2020-08-20,2020,AN81,0.0,20.759908773726202,13.501654064958045,28.01825561907785
17063,17,063,Grundy,2020-08-20,2020,AN81,0.0,20.569382536308883,13.357323616490481,27.781535625105132
17111,17,111,McHenry,2020-08-20,2020,AN81,0.0,21.172802929630365,13.85839446718461,28.487303262036423
17197,17,197,Will,2020-08-20,2020,AN81,0.0,21.225169509927216,14.178242806312193,28.272199931828258
17043,17,043,DuPage,2020-08-20,2020,AN81,0.0,21.93209403942842,15.368980592850352,28.49528756184893
17097,17,097,Lake,2020-08-20,2020,AN81,0.0,22.195449582315135,15.823744926437028,28.56724460499138
17091,17,091,Kankakee,2020-08-20,2020,AN81,0.0,20.690374751487628,13.25094229226087,28.129922554612214
17011,17,011,Bureau,2020-08-20,2020,AN81,0.0,20.265716893409046,12.954338072146557,27.57719949311655
17155,17,155,Putnam,2020-08-20,2020,AN81,0.0,20.464538536735155,13.23718402983359,27.691979485523504
17099,17,099,LaSalle,2020-08-20,2020,AN81,0.0,20.411362768643453,13.386912269558987,27.435918100265972
17131,17,131,Mercer,2020-08-20,2020,AN81,0.0,20.87318780817137,14.035771065571675,27.71069527867064
17161,17,161,Rock Island,2020-08-20,2020,AN81,0.0,20.87647737896776,13.881231077431023,27.871812717242328
17073,17,073,Henry,2020-08-20,2020,AN81,0.0,20.26483693058659,12.918526013060545,27.61124282932852
17103,17,103,Lee,2020-08-20,2020,AN81,0.0,20.005897005955983,12.680818818218086,27.331078768869205
17195,17,195,Whiteside,2020-08-20,2020,AN81,0.0,20.43596137783851,12.99253830970733,27.879478851626253
17121,17,121,Marion,2020-08-21,2020,AN81,0.0,22.223508309897504,15.756158985999106,28.69094889210225
17005,17,005,Bond,2020-08-21,2020,AN81,0.0,21.57367601259371,14.765888090208263,28.38156022182213
17083,17,083,Jersey,2020-08-21,2020,AN81,0.0,21.404016625991733,14.483879778818036,28.324237229442442
17163,17,163,St. Clair,2020-08-21,2020,AN81,0.0,22.544338011089724,16.054965459718222,29.033820696073096
17027,17,027,Clinton,2020-08-21,2020,AN81,0.0,22.210859381562795,15.646921592762284,28.774887095982713
17013,17,013,Calhoun,2020-08-21,2020,AN81,0.0,21.762618802746776,15.009009952238321,28.516342064082146
17119,17,119,Madison,2020-08-21,2020,AN81,0.0,21.96341922842808,15.347616334196145,28.579311201413105
17133,17,133,Monroe,2020-08-21,2020,AN81,0.0,22.43556246838368,16.0083742758598,28.86285541604013
17117,17,117,Macoupin,2020-08-21,2020,AN81,0.0,20.85313486414334,13.702791987719246,28.003567174844818
17171,17,171,Scott,2020-08-21,2020,AN81,0.0,21.096818985198784,14.029884170133169,28.16384720839883
17137,17,137,Morgan,2020-08-21,2020,AN81,0.0,20.792750453702716,13.560228687067502,28.025361466665498
17107,17,107,Logan,2020-08-21,2020,AN81,0.0,21.05350044562955,13.679747631147292,28.42735433021334
17129,17,129,Menard,2020-08-21,2020,AN81,0.0,21.12198825163883,13.946558853737681,28.29752175656011
17167,17,167,Sangamon,2020-08-21,2020,AN81,0.0,20.73831256096234,13.30156323495272,28.175184573837235
17021,17,021,Christian,2020-08-21,2020,AN81,0.0,20.73576803900152,13.569044277153449,27.902584753168885
17127,17,127,Massac,2020-08-21,2020,AN81,2.316193235053064,22.645008961685164,17.144252542124455,28.145890758067907
17057,17,057,Fulton,2020-08-21,2020,AN81,0.0,20.90841148351847,13.634452991988653,28.18247073930253
17175,17,175,Stark,2020-08-21,2020,AN81,0.0,21.073456687459082,13.986245944991332,28.160757684727816
17203,17,203,Woodford,2020-08-21,2020,AN81,0.0,21.310087089047613,14.195057484521246,28.42519887884033
17179,17,179,Tazewell,2020-08-21,2020,AN81,0.0,21.269829360676216,14.18636019409159,28.35340067475439
17123,17,123,Marshall,2020-08-21,2020,AN81,0.0,21.22550024681228,14.25243883833526,28.198657867486187
17143,17,143,Peoria,2020-08-21,2020,AN81,0.0,21.277877358851203,14.321820967173744,28.234014494183675
17001,17,001,Adams,2020-08-21,2020,AN81,0.0,22.005542861269554,15.542996929468364,28.468179234880477
17177,17,177,Stephenson,2020-08-21,2020,AN81,0.0,21.713418768082075,15.720137175208109,27.70680741229543
17141,17,141,Ogle,2020-08-21,2020,AN81,0.0,21.19068688486468,14.23023636898486,28.15123101234135
17201,17,201,Winnebago,2020-08-21,2020,AN81,0.0,22.18748500763059,15.771107787065942,28.60396401873982
17007,17,007,Boone,2020-08-21,2020,AN81,0.0,21.953585035903178,15.12149989999013,28.785768125436725
17025,17,025,Clay,2020-08-21,2020,AN81,0.0,22.222566636415404,15.53638232391741,28.908843070054754
17185,17,185,Wabash,2020-08-21,2020,AN81,0.0,22.9081582446651,16.560060233643963,29.25635136684749
17009,17,009,Brown,2020-08-21,2020,AN81,0.0,20.897214205244595,13.90979147474273,27.884725420861887
17151,17,151,Pope,2020-08-21,2020,AN81,1.9786661789424227,22.658001056713353,16.940993196505886,28.375104127253397
17033,17,033,Crawford,2020-08-21,2020,AN81,0.0,21.860831930466492,15.108026938683834,28.61375012495444
17135,17,135,Montgomery,2020-08-21,2020,AN81,0.0,20.84967015548319,13.650028409979816,28.049419065806457
17055,17,055,Franklin,2020-08-21,2020,AN81,0.0,23.186779271334274,17.4059431884996,28.967722882762242
17023,17,023,Clark,2020-08-21,2020,AN81,0.0,21.495710098480004,14.552282870729531,28.43921863095303
17059,17,059,Gallatin,2020-08-21,2020,AN81,0.6260228681228264,22.805028044258307,17.355315138050702,28.25485534221227
17075,17,075,Iroquois,2020-08-21,2020,AN81,0.0,20.755333941186485,12.997656441277144,28.51311667255756
17041,17,041,Douglas,2020-08-21,2020,AN81,0.0,21.13715811380903,14.079905600265688,28.19451993055471
17189,17,189,Washington,2020-08-21,2020,AN81,0.0,22.47140097868072,16.149238448253335,28.79365912849111
17159,17,159,Richland,2020-08-21,2020,AN81,0.0,22.416399894082357,16.12519953306719,28.70769955562737
17065,17,065,Hamilton,2020-08-21,2020,AN81,0.0,22.631228843381415,16.590153017199853,28.672397291748563
17193,17,193,White,2020-08-21,2020,AN81,0.0,22.83816548010203,16.834745271067014,28.84168840132646
17169,17,169,Schuyler,2020-08-21,2020,AN81,0.0,20.910776170015723,13.679335294387856,28.142319723481755
17181,17,181,Union,2020-08-21,2020,AN81,0.004383002114745118,23.195544565440585,17.243644122568046,29.147528306723597
17085,17,085,Jo Daviess,2020-08-21,2020,AN81,0.0,22.28105572468316,16.64871513628585,27.913495033409465
17125,17,125,Mason,2020-08-21,2020,AN81,0.0,21.039703240022618,13.649648801005842,28.429853736823663
17191,17,191,Wayne,2020-08-21,2020,AN81,0.0,22.325135289640034,16.04106211675847,28.609305472859194
17069,17,069,Hardin,2020-08-21,2020,AN81,4.2047284297649075,22.444050574744818,16.956110353510663,27.932095205222655
17061,17,061,Greene,2020-08-21,2020,AN81,0.0,21.16400047865881,14.095852122788353,28.23223897984259
17157,17,157,Randolph,2020-08-21,2020,AN81,0.0,22.030982976685248,15.341081334812651,28.720977003486933
17149,17,149,Pike,2020-08-21,2020,AN81,0.0,21.63363684345215,14.986805632688782,28.28056685844196
17145,17,145,Perry,2020-08-21,2020,AN81,0.0,22.750386729133385,16.612021423511095,28.888867090450628
17087,17,087,Johnson,2020-08-21,2020,AN81,0.006736178689930597,23.026554208052787,17.11052195076462,28.94269077788055
17173,17,173,Shelby,2020-08-21,2020,AN81,0.0,21.341460609760738,14.55705728269859,28.125952109546166
17051,17,051,Fayette,2020-08-21,2020,AN81,0.0,21.585000859405163,14.862567280202786,28.30752162671035
17139,17,139,Moultrie,2020-08-21,2020,AN81,0.0,20.92326440202134,13.60822931756475,28.23840076394033
17017,17,017,Cass,2020-08-21,2020,AN81,0.0,20.815566996927892,13.503078423836376,28.128164508165607
17015,17,015,Carroll,2020-08-21,2020,AN81,0.0,21.903028516653656,14.859406715731046,28.94676490462734
17047,17,047,Edwards,2020-08-21,2020,AN81,0.0,22.814726911704327,16.62918602828594,29.00037493052728
17079,17,079,Jasper,2020-08-21,2020,AN81,0.0,22.07593532092301,15.783267386101638,28.368709066142443
17187,17,187,Warren,2020-08-21,2020,AN81,0.0,20.963278732729385,13.624124338607055,28.302531868756624
17153,17,153,Pulaski,2020-08-21,2020,AN81,1.3664473534476294,23.199722736096774,17.654998067216795,28.744594021165955
17165,17,165,Saline,2020-08-21,2020,AN81,0.0,22.711409421203985,16.85169282948598,28.57121646338466
17101,17,101,Lawrence,2020-08-21,2020,AN81,0.0,22.62772869817258,16.30687295532536,28.94869291510882
17045,17,045,Edgar,2020-08-21,2020,AN81,0.0,21.134559383166785,13.934085745217285,28.335149549822273
17071,17,071,Henderson,2020-08-21,2020,AN81,0.0,21.937802195422783,15.128188720829051,28.747515960736123
17199,17,199,Williamson,2020-08-21,2020,AN81,0.04281557727281207,22.933592984118228,16.81120924778651,29.05607943281515
17077,17,077,Jackson,2020-08-21,2020,AN81,0.0,22.953107359082505,16.780703098069463,29.125603888299526
17147,17,147,Piatt,2020-08-21,2020,AN81,0.0,20.928637595197777,13.82989298679591,28.02746279124216
17053,17,053,Ford,2020-08-21,2020,AN81,0.0,20.786603551355135,13.131519869905182,28.44177579648793
17019,17,019,Champaign,2020-08-21,2020,AN81,0.0,20.928418970829647,13.835276920450774,28.02166353554804
17029,17,029,Coles,2020-08-21,2020,AN81,0.0,21.566864671883827,14.844994063728851,28.288837647973708
17035,17,035,Cumberland,2020-08-21,2020,AN81,0.0,21.774522186140572,15.07956734362515,28.469576942859984
17183,17,183,Vermilion,2020-08-21,2020,AN81,0.0,20.8121659976573,13.533895918067884,28.090545674536926
17115,17,115,Macon,2020-08-21,2020,AN81,0.0,20.951835666901214,13.73130364382232,28.17247803246602
17049,17,049,Effingham,2020-08-21,2020,AN81,0.0,21.785389686131786,15.128115309936009,28.442744347995266
17067,17,067,Hancock,2020-08-21,2020,AN81,0.0,21.95248218967069,15.30531513149682,28.599746931404592
17095,17,095,Knox,2020-08-21,2020,AN81,0.0,20.860671710531587,13.522365412696788,28.199091707436352
17109,17,109,McDonough,2020-08-21,2020,AN81,0.0,20.723749120205103,13.396250353550958,28.051350412397525
17081,17,081,Jefferson,2020-08-21,2020,AN81,0.0,22.488010782418122,16.323903845713424,28.652224258871847
17113,17,113,McLean,2020-08-21,2020,AN81,0.0,21.157994707456915,13.955541426309445,28.36054016510609
17039,17,039,De Witt,2020-08-21,2020,AN81,0.0,20.991750145229446,13.692257437459489,28.291304747293033
17105,17,105,Livingston,2020-08-21,2020,AN81,0.0,20.986441313218933,13.864725269160173,28.108248394641016
17003,17,003,Alexander,2020-08-21,2020,AN81,0.9130736417292615,23.477324521929617,17.921615940678695,29.03312778885492
17093,17,093,Kendall,2020-08-21,2020,AN81,0.0,21.13406041845801,13.993715112217247,28.274526632405273
17031,17,031,Cook,2020-08-21,2020,AN81,0.0,23.76449192701073,18.334605403577203,29.194468567130862
17037,17,037,DeKalb,2020-08-21,2020,AN81,0.0,20.85774358571899,13.79184412024722,27.923740332114086
17089,17,089,Kane,2020-08-21,2020,AN81,0.0,21.37590897754575,14.14948931054504,28.60241406815956
17063,17,063,Grundy,2020-08-21,2020,AN81,0.0,21.313058901324098,14.187253143472864,28.438968780402984
17111,17,111,McHenry,2020-08-21,2020,AN81,0.0,21.949418964422154,14.715928263866918,29.183027571384176
17197,17,197,Will,2020-08-21,2020,AN81,0.0,21.926245264493677,14.934693965022424,28.9179059863159
17043,17,043,DuPage,2020-08-21,2020,AN81,0.0,22.579208307599725,15.86997518691764,29.288531414432168
17097,17,097,Lake,2020-08-21,2020,AN81,0.0,22.922256930348308,16.834992346275413,29.009620219669593
17091,17,091,Kankakee,2020-08-21,2020,AN81,0.0,21.54629773201406,13.9835179432232,29.109178093886438
17011,17,011,Bureau,2020-08-21,2020,AN81,0.0,21.50929762659114,14.735771994160686,28.282925740486736
17155,17,155,Putnam,2020-08-21,2020,AN81,0.0,21.313203429258913,14.344783859544167,28.281704911682734
17099,17,099,LaSalle,2020-08-21,2020,AN81,0.0,21.235596364627806,14.393928919092927,28.077362583243325
17131,17,131,Mercer,2020-08-21,2020,AN81,0.0,21.80959636975124,14.717985876237949,28.901293692755935
17161,17,161,Rock Island,2020-08-21,2020,AN81,0.0,22.43620792241528,16.004474754935877,28.868046114701933
17073,17,073,Henry,2020-08-21,2020,AN81,0.0,21.724955825889392,14.944822288859147,28.50519709465759
17103,17,103,Lee,2020-08-21,2020,AN81,0.0,20.9942764274625,13.930723060448274,28.05794036077209
17195,17,195,Whiteside,2020-08-21,2020,AN81,0.0,21.83449523514989,14.877218993548375,28.791862672225765
17121,17,121,Marion,2020-08-22,2020,AN81,0.0,23.593813586697586,17.40493072807473,29.782791765236556
17005,17,005,Bond,2020-08-22,2020,AN81,0.0,23.190436751618396,16.944300526003616,29.436694214107913
17083,17,083,Jersey,2020-08-22,2020,AN81,0.0,23.410654281387565,16.609998185537528,30.21138663484819
17163,17,163,St. Clair,2020-08-22,2020,AN81,0.0,24.247303544946735,18.09937358059884,30.395333087064397
17027,17,027,Clinton,2020-08-22,2020,AN81,0.0,23.75549983949267,17.461468295556017,30.04963327807717
17013,17,013,Calhoun,2020-08-22,2020,AN81,0.0,23.88504368425444,17.16821656334337,30.601979852835232
17119,17,119,Madison,2020-08-22,2020,AN81,0.0,23.9140883361705,18.02816157841892,29.800132043841234
17133,17,133,Monroe,2020-08-22,2020,AN81,0.0,24.169941643159163,17.7671038947027,30.572871858144953
